id	utterance	slot_labels	intent
1433	Por favor dime los vuelos por la tarde que salgan desde Filadelfia hasta San Francisco el viernes	O O O O O O O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
1434	Muéstrame una lista de los vuelos desde Boston hasta Atlanta que salgan después del mediodía y lleguen antes de las 7 de la tarde	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative O B-depart_time.time O O B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
1435	Qué vuelos hay desde Denver hasta Atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1436	Quiero un vuelo que salga desde Charlotte hasta Newark que salga por la tarde o por la noche	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.period_of_day B-or O O B-depart_time.period_of_day	atis_flight
1437	¿ United Airlines tiene algún vuelo desde Dallas hasta San Francisco ?	O B-airline_name I-airline_name O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
1438	Muéstrame los vuelos de primera clase del miércoles por la mañana desde Boston hasta Denver de United Airlines	O O O O B-class_type I-class_type O B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
1439	Quisiera planear un vuelo de American Airlines desde Boston hasta Denver	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
1440	Enumera los vuelos vespertinos de mañana desde Phoenix hasta Detroit	O O O B-depart_time.period_of_day O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
1441	Muéstrame todos los vuelos desde Boston hasta Pittsburgh para el miércoles después de las 6 de la tarde en punto	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1442	Quisiera ver todos los vuelos desde Denver hasta Filadelfia	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1443	Muéstrame los vuelos desde Baltimore hasta Filadelfia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1444	Por favor dame un vuelo desde Boston hasta Atlanta antes de las 10 por la mañana	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O O B-depart_time.time O O B-depart_time.period_of_day	atis_flight
1445	Muéstrame los vuelos desde Nueva York hasta Miami	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1446	Vuelos desde Los Ángeles hasta Pittsburgh	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1447	Enumera todos los vuelos de ida y vuelta desde Indianápolis hasta Orlando que salgan el veintisiete de diciembre o el veintiocho de diciembre	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name B-or O B-depart_date.day_number O B-depart_date.month_name	atis_flight
1448	Qué vuelo hay disponible al mediodía desde Boston hasta Washington Qué vuelo hay disponible cerca del mediodía desde Boston hasta Washington	O O O O O B-depart_time.time O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.time_relative O B-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight
1449	Quiero ver el vuelo más barato desde Denver hasta Pittsburgh	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
1450	Muéstrame los vuelos desde San Francisco hasta Las Vegas	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1451	Muestra los vuelos de la tarde desde Dallas hasta San Francisco	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1452	Quisiera el vuelo más barato desde Pittsburgh hasta Atlanta que salga el veinticinco de abril y vuelva el seis de mayo	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_number O B-depart_date.month_name O O O B-return_date.day_number O B-return_date.month_name	atis_flight
1453	Qué vuelos salen después de las 7 de la tarde desde Boston hasta Pittsburgh	O O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight
1454	Vuelos desde Phoenix hasta Newark	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1455	Muéstrame vuelos desde Boston hasta San Francisco con escala en Dallas	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight
1456	Muéstrame los vuelos desde Boston hasta Atlanta y los vuelos de regreso desde Atlanta hasta Boston	O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1457	Por favor enumera todos los vuelos desde Oakland hasta Dallas para el domingo por la mañana	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight
1458	Enumera todos los vuelos de Continental que salen desde Seattle el domingo después de las 4:30 de la tarde	O O O O O B-airline_name O O O B-fromloc.city_name O B-depart_date.day_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1459	Cuál es el último vuelo desde San Francisco hasta Washington	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1460	Qué vuelos de Northwest Airlines salen desde Denver antes del mediodía	O O O B-airline_name I-airline_name O O B-fromloc.city_name B-depart_time.time_relative O B-depart_time.time	atis_flight
1461	Qué vuelos salen desde Pittsburgh el cinco de julio después de las 7 de la tarde y llegan a San Francisco	O O O O B-fromloc.city_name O B-depart_date.day_number O B-depart_date.month_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O O O B-toloc.city_name I-toloc.city_name	atis_flight
1462	Muéstrame los vuelos desde Baltimore hasta Filadelfia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1463	Muéstrame los vuelos desde Atlanta hasta Filadelfia por la mañana	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight
1464	Quisiera volar desde Atlanta hasta San Francisco con escala en Dallas	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight
1465	Quiero un vuelo para el sábado desde Mineápolis hasta Long Beach	O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1466	Quisiera volar hasta Baltimore	O O O B-toloc.city_name	atis_flight
1467	Quisiera un vuelo desde Washington hasta Boston para el veinte de agosto a las 3:24 de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1468	Vuelos los días miércoles por la mañana entre Baltimore y Newark , Nueva Jersey	O O O B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name I-toloc.state_name	atis_flight
1469	En el vuelo 825 de Eastern desde Atlanta hasta Denver ¿puedes decirme qué tipo de avión se usa antes de las 12 del mediodía ?	O O O B-flight_number O B-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O O O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight
1470	Quisiera un vuelo para el ocho de julio que vaya desde Newark hasta Orlando por la mañana	O O O O O B-depart_date.day_number O B-depart_date.month_name O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight
1471	Qué vuelos hay desde Denver hasta Oakland	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1472	Qué vuelos van desde Pittsburgh hasta Newark después de las 8:23 de la mañana	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O O B-depart_time.time O O B-depart_time.period_of_day	atis_flight
1473	Muéstrame los vuelos desde Atlanta hasta BWI	O O O O B-fromloc.city_name O B-toloc.airport_code	atis_flight
1474	Qué vuelos hay entre Pittsburgh y San Francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1475	Muéstrame los vuelos de primera clase desde San Francisco hasta Pittsburgh que salgan el martes después de las 8 en punto de la mañana y antes de las 12 del mediodía	O O O O B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time O O B-depart_time.period_of_day O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1476	Vuelos desde Pittsburgh hasta Baltimore que lleguen entre las 4 y las 5 de la tarde	O O B-fromloc.city_name O B-toloc.city_name O O O O B-arrive_time.start_time O O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight
1477	Qué vuelo hay desde Dallas hasta Denver para el veintisiete de agosto por la mañana	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O O B-depart_time.period_of_day	atis_flight
1478	Cuál es el próximo vuelo desde Pittsburgh hasta San Francisco después del vuelo 1059 de Delta	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-mod O O B-flight_number O B-airline_name	atis_flight
1479	Necesito un vuelo desde San Francisco hasta Filadelfia	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1480	¿ Continental vuela desde Boston hasta San Francisco ?	O B-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
1481	Quiero un vuelo sin escalas desde Indianápolis hasta Toronto que salga el jueves por la mañana	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_date.day_name O O B-arrive_time.period_of_day	atis_flight
1482	Dime todos los vuelos de ida y vuelta desde Nueva York hasta Miami	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1483	Muéstrame los vuelos disponibles desde San Francisco hasta Boston para el veinticuatro de noviembre	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_flight
1484	Cuál es el último vuelo del día desde Baltimore hasta Atlanta	O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1485	Muéstrame los vuelos del veintiséis de septiembre por favor	O O O O B-depart_date.day_number O B-depart_date.month_name O O	atis_flight
1486	Cuál es el último vuelo desde San Francisco hasta Boston de este miércoles	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
1487	Por favor muéstrame los vuelos temprano por la mañana desde Atlanta hasta Filadelfia para el miércoles	O O O O O B-depart_time.period_of_day O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight
1488	Muéstrame todos los vuelos con conexión de United Airlines entre Boston y San Francisco	O O O O B-connect I-connect O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1489	Hola, quisiera un vuelo de Alaska Airlines desde San Diego hasta Toronto por favor	O O O O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O	atis_flight
1490	Enumera los vuelos de Northwest Airlines que salgan desde Denver antes del mediodía	O O O O B-airline_name I-airline_name O O O B-fromloc.city_name B-depart_time.time_relative O B-depart_time.time	atis_flight
1491	Qué te parece el vuelo del domingo desde Tampa hasta Charlotte	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight
1492	Quiero un vuelo desde Boston hasta San Francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1493	Quisiera información de vuelos que salgan temprano el lunes por la mañana desde Atlanta hasta Baltimore	O O O O O O B-depart_time.period_mod O B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
1494	Muéstrame todos los vuelos que lleguen al Aeropuerto Internacional General Mitchell	O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_flight
1495	Cuál es el último vuelo desde San Francisco hasta Dallas Fort Worth	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1496	Enumera el vuelo más barato desde Dallas hasta Baltimore	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight
1497	¿Puedes por favor enumerar todas las clases de vuelos que hay?	O O O O O O O O O O O	atis_flight
1498	Enumera los vuelos desde Pittsburgh hasta San Francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1499	Enumera todos los vuelos que salgan desde Denver con Continental del domingo después de las 9:34 de la noche	O O O O O O O B-fromloc.city_name O B-airline_name O B-depart_date.day_name B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1500	Me gustaría encontrar un vuelo desde Las Vegas hasta Detroit , Michigan que salga por la tarde del lunes	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.state_name O O O O B-depart_time.period_of_day O B-depart_date.day_name	atis_flight
1501	Enumera los primeros vuelos desde San Pablo hasta San José	O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1502	¿Podrías reservarme un vuelo de Delta que salga por la mañana del veintisiete de agosto desde Baltimore hasta San Francisco ?	O O O O O B-airline_name O O O O B-depart_time.period_of_day O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
1503	Desde SFO hasta Denver	O B-fromloc.airport_code O B-toloc.city_name	atis_flight
1504	Desde San Francisco hasta Filadelfia por favor	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O	atis_flight
1505	A qué destinos vuela Canadian Airlines International	O O O O B-airline_name I-airline_name I-airline_name	atis_flight
1506	Qué vuelos van desde San Francisco hasta Dallas	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1507	¿Puedes mostrarme los vuelos disponibles desde Baltimore hasta Dallas con las tarifas de clase económica ?	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-economy I-economy O	atis_flight
