id	utterance	slot_labels	intent
1107	डेन्वर से फिलाडेल्फिया तक की उड़ान	B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1108	मुझे कल सुबह की सबसे पहली उड़ान चाहिए कोलंबस से मिनियापोलिस तक	O B-depart_date.today_relative B-depart_time.period_mod O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1109	मुझे बाल्टीमोर से अर्थव्यवस्था उड़ानें डलास के लिए दिखाएँ	O B-fromloc.city_name O B-economy O B-toloc.city_name O O O	atis_flight
1110	मुझे डीसी को पिट्सबर्ग से उड़ानें दिखाएँ	O B-toloc.state_code O B-fromloc.city_name O O O	atis_flight
1114	मिल्वौकी से शिकागो तक उड़ान	B-fromloc.city_name O B-toloc.city_name O O	atis_flight
1115	मैं बुधवार सुबह डलास फोर्ट वर्थ से अटलांटा तक उड़ानों के बारे में जानकारी चाहूंगा	O B-depart_date.day_name B-depart_time.period_of_day B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O O	atis_flight
1120	अच्छा क्या तुम मुझे डेन्वर से अटलांटा के बीच की उड़ान का किराया बता सकते हो	O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O	atis_flight
1121	मुझे शार्लट से कोलंबस की सभी उड़ानें दिखाए	O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
1121	शार्लट से कोलंबस के सारे उड़ाने दिखाओ	B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
1122	फिलाडेल्फिया से ओकलैंड तक शुक्रवार दोपहर उड़ानें सूचीबद्ध करें	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O	atis_flight
1124	मुझे अगस्त सत्ताईस की एक उड़ान बुक करनी है us एयर में बाल्टीमोर से सं फ्रांसिस्को जाने के लिए	O B-depart_date.month_name B-depart_date.day_number O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
1125	क्या उड़ानों जनरल मिशेल अंतरराष्ट्रीय पर उतरने	O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O O	atis_flight
1125	जनरल मिचेल अंतरराष्ट्रीय पर क्या उड़ानें भूमि	B-toloc.airport_name O O O O O O	atis_flight
1126	मैं गुरुवार को वाशिंगटन डीसी के लिए अटलांटा से सभी उड़ानों चाहते	O B-depart_date.day_name O B-toloc.city_name B-toloc.state_code O O B-fromloc.city_name O O O O	atis_flight
1127	क्लीवलैंड को रोजाना नेवार्क	B-toloc.city_name O B-flight_days B-fromloc.city_name	atis_flight
1127	नेवार्क से क्लीवलैंड तक रोजाना	B-fromloc.city_name O B-toloc.city_name O B-flight_days	atis_flight
1133	पिट्सबर्ग से अटलांटा की किस उड़ान मे सबसे सस्ता कोच क्लास किराए हैं	B-fromloc.city_name O B-toloc.city_name O O O O B-cost_relative I-cost_relative B-class_type I-class_type O O	atis_flight
1134	मुझे बोस्टन से सैन फ्रांसिस्को की सबसे फ्ली उड़ान बताए	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_mod I-flight_mod O O	atis_flight
1136	मैं डेन्वर से अटलांटा तक दोतरफा यात्रा चाहता हूँ जो पिट्सबर्ग में रुकती हो क्या मुझे सबसे सस्ता किराया मिलेगा	O B-fromloc.city_name O B-toloc.city_name O B-round_trip O O O O B-stoploc.city_name O O O O O B-cost_relative I-cost_relative O O	atis_flight
1137	बोस्टन से डेन्वर तक डेल्टा की उड़ान है	B-fromloc.city_name O B-toloc.city_name O B-airline_name O O O	atis_flight
1138	मैं अटलांटा से पिट्सबर्ग तक डेल्टा एयरलाइन उड़ान भरना चाहूंगा	O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O O	atis_flight
1138	मैं डेल्टा विमान सेवा से अटलांटा से पिट्सबर्ग के लिए उड़ना चाहूंगा	O B-airline_name O O O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
1139	बोस्टन और बाल्टीमोर वाशिंगटन के बीच कौन सी उड़ानें हैं	B-fromloc.city_name O B-toloc.city_name B-toloc.city_name O O O O O O	atis_flight
1140	मैं डेन्वर से पिट्सबर्ग और अटलांटा के लिए उड़ान भरना चाहूंगा	O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O O O	atis_flight
1140	मैं डेन्वर से पिट्सबर्ग और अटलांटा तक उड़ना चाहूंगा	O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O	atis_flight
1141	फिलाडेल्फिया से अटलांटा होते हुए डलास के लिए सुबह नाश्ते के वक़्त वाली उड़ान	B-fromloc.city_name O B-stoploc.city_name O O B-toloc.city_name O O O B-meal_description O O O O	atis_flight
1141	फिलाडेल्फिया से डलास के लिए अटलांटा से नाश्ते की उड़ान पर	B-fromloc.city_name O B-toloc.city_name O O B-stoploc.city_name O B-meal_description O O O	atis_flight
1142	क्या सोमवार को सैंट पीटर्सबर्ग से टोरंटो तक उड़ानें हैं	O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1143	बोस्टन से पिट्सबर्ग की उड़ानों की सूची अगस्त के छठे संस्करण में सुबह से बाहर निकलती है	B-fromloc.city_name O B-toloc.city_name O O O O B-depart_date.month_name O B-depart_date.day_number B-depart_time.period_mod O B-depart_time.period_of_day O O O O	atis_flight
