id	utterance	slot_labels	intent
1292	Quel est le premier vol de Boston à Atlanta et quel est le dernier vol d’ Atlanta à Boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1293	Quelles sont les classes de service sur Delta Airlines	O O O O O O O B-airline_name I-airline_name	atis_flight
1294	S’il vous plaît lister tous les vols mardi Dallas Atlanta .	O O O O O O O B-depart_date.day_name B-fromloc.city_name B-fromloc.city_name O	atis_flight
1295	De Philadelphie à San Francisco s’il vous plaît.	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O	atis_flight
1296	J’ai besoin de passer une grande partie de la journée au sol à Atlanta . Me trouver un vol tôt de Boston et le dernier vol possible de retour d’ Atlanta .	O O O O O O O O O O O O O B-toloc.city_name O O O O O B-flight_mod O B-fromloc.city_name O O B-flight_mod O O O O O B-fromloc.city_name O	atis_flight
1297	Delta Airlines vole-t-elle de Denver à Pittsburgh	B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1298	Lister tous les vols de Boston à Atlanta avant 5 heures du matin jeudi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name O	atis_flight
1299	Lister tous les vols de Baltimore à San Francisco vendredi .	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O	atis_flight
1300	Me montrer les vols de Denver à Philadelphie à nouveau.	O O O O O B-fromloc.city_name O B-toloc.city_name O O	atis_flight
1301	Me montrer tous les vols de San Francisco à New York sans escale .	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop I-flight_stop O	atis_flight
1302	J’ai besoin d’un vol de Phoenix à Detroit partant lundi en soirée .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day O	atis_flight
1303	J’aimerais réserver un vol de Chicago à Seattle le quatre juin .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
1304	Me montrer les vols sur Delta vers Atlanta le matin .	O O O O O B-airline_name O B-toloc.city_name O B-depart_time.period_of_day O	atis_flight
1305	Quel est le premier vol de Phoenix à Salt Lake City	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1306	Je veux voler de Kansas City à Chicago mercredi prochain , arriver dans la soirée et revenir le jour suivant .	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.date_relative O O O O B-arrive_time.period_of_day O O O O B-return_date.date_relative O	atis_flight
1307	S’il vous plaît lister les vols de dimanche de Dallas à Houston sur American Airlines .	O O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_flight
1308	Quels vols partent de San Francisco après 8 heures du soir et vont à Dallas Fort Worth	O O O O B-fromloc.city_name I-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1309	Me montrer tous les vols avec les tarifs de Pittsburgh à San Francisco .	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
1310	Je veux voler de Philadelphie à Dallas le huit juillet .	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
1311	J’aimerais voyager de Boston à Denver .	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1312	Quels vols vont de Pittsburgh à Denver après 2 heures de l’après-midi	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1313	J’aimerais un vol TWA de Las Vegas à New York sans escale .	O O O B-airline_code O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop I-flight_stop O	atis_flight
1314	J’aimerais voir tous les vols de Denver à Philadelphie .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1315	De Boston à Pittsburgh .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1316	Tous les vols de Washington DC à San Francisco le douze novembre .	O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight
1317	Me montrer les vols en soirée de Philadelphie à Baltimore .	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1318	Quels vols Delta a-t-elle entre Boston et San Francisco	O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1319	Me donner les vols de San Francisco à Washington DC pour le premier décembre .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-depart_date.day_number B-depart_date.month_name O	atis_flight
1320	J’aimerais des informations sur les vols partant d’ Atlanta et arrivant à Dallas .	O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O	atis_flight
1321	S’il vous plaît me montrer les vols de Washington DC à San Francisco en Californie .	O O O O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O B-toloc.state_name O	atis_flight
1322	Quels vols de Seattle à Salt Lake City	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1323	Vols de Montréal et Phoenix à Las Vegas arrivant en même temps.	O O B-fromloc.city_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O	atis_flight
1324	Me montrer des vols de Milwaukee à Orlando soit mercredi en soirée soit jeudi matin .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day B-or B-depart_date.day_name B-depart_time.period_of_day O	atis_flight
1325	Lister les vols sans escale de Miami à Washington DC .	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O	atis_flight
1326	Pouvez-vous lister tous les vols partant de Toronto et atterrissant à San Diego avec une escale à Denver	O O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight
1327	Me montrer les vols mardi de Los Angeles à Pittsburgh .	O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
1328	J’ai besoin d’inverser le vol de Pittsburgh à Denver s’il vous plaît.	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight
1329	Pourriez-vous me donner un vol entre Pittsburgh et Philadelphie	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1330	J’aimerais voir les vols quotidiens de Baltimore à Philadelphie .	O O O O B-flight_days O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1331	Tous les vols Northwest et United Airlines avec escale à Denver .	O O O B-airline_name O B-airline_name I-airline_name O O O B-stoploc.city_name O	atis_flight
1332	Lister des vols sans escale de San Francisco à Oakland qui partent dans l’ après-midi .	O O O B-flight_stop I-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-arrive_time.period_of_day O	atis_flight
1333	Vols de Phoenix à Milwaukee .	O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1334	Me donner tous les vols de Miami à Chicago sur American Airlines .	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_flight
1335	S’il vous plaît lister les vols du matin de Philadelphie à Toronto .	O O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1336	Y a-t-il un vol sur American Airlines allant de Boston à San Francisco le vingt-huit juin	O O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight
1337	Je veux voler d’ Atlanta à Philadelphie .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1338	Vols tôt le matin entre Cincinnati et Tampa .	O B-depart_time.period_of_day O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1339	Le huit avril j’aimerais réserver un vol de Charlotte à Baltimore .	O B-depart_date.day_number B-depart_date.month_name O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1340	Quels vols de l’ après-midi sont disponibles entre Denver et Dallas Fort Worth	O O O O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1341	S’il vous plaît lister les vols de New York à Miami un mardi .	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O	atis_flight
1342	Quel est le dernier vol de Philadelphie à Boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1343	Lister tous les vols de Boston à Atlanta après 6 heures du soir mercredi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name O	atis_flight
1344	Lister des vols sans escale de Baltimore dans l’État de Washington à Oakland qui arrivent entre 4 heures 45 et 5 heures 15 du soir .	O O O B-flight_stop I-flight_stop O B-fromloc.city_name O O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.start_time I-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time O	atis_flight
1345	Quel est le premier vol partant de Boston allant à Atlanta	O O O B-flight_mod O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
1346	J’ai besoin de voler de Boston à Denver ce lundi .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O	atis_flight
1347	J’aimerais des informations sur les vols d’ Oakland en Californie à Dallas partant dimanche matin .	O O O O O O O B-fromloc.city_name O B-fromloc.state_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O	atis_flight
1348	Quels vols partent de Boston pour Pittsburgh le matin	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight
1349	Est-ce qu’un des vols de Continental de Boston à San Francisco s’arrête à Denver	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name	atis_flight
1350	Quels vols sans escale entre Boston et Washington arrivent après 5 heures du soir	O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
1351	S’il vous plaît me montrer des vols de Boston à Denver avec une escale à Philadelphie .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name O	atis_flight
1352	J’aimerais voir tous les vols de Baltimore à Philadelphie .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1353	Quels vols vont de Newark à Boston après 5 heures du soir	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1354	Quels vols y a-t-il de Boston à Dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1355	Avez-vous un vol d’ Atlanta à Charlotte en Caroline du Nord lundi prochain	O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name I-toloc.state_name I-toloc.state_name B-depart_date.day_name B-depart_date.date_relative	atis_flight
1356	De San Francisco à Denver .	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
1357	Quels vols vont d’ Atlanta à Washington DC jeudi	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code B-depart_date.day_name	atis_flight
1358	S’il vous plaît organiser un vol pour moi de Denver à San Francisco sur US Air .	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O	atis_flight
1359	Me montrer des vols de Dallas à Atlanta mardi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight
1360	Besoin d’un vol de Pittsburgh à Denver .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1361	Me montrer le premier vol de Cleveland à Memphis .	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1362	Avez-vous des vols de Pittsburgh à Boston mercredi de la semaine prochaine le matin	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O O O B-depart_date.date_relative O B-depart_time.period_of_day	atis_flight
1363	Tous les vols de Pittsburgh à Philadelphie qui arrivent à 6 heures mardi prochain .	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.time I-arrive_time.time B-arrive_date.day_name B-arrive_date.date_relative O	atis_flight
1364	S’il vous plaît lister les vols de Kansas City à Denver .	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
1365	S’il vous plaît lister le vol avec escale le plus court d’ Ontario en Californie à Orlando en Floride .	O O O O O O B-flight_stop I-flight_stop B-flight_mod I-flight_mod I-flight_mod O B-fromloc.city_name O B-fromloc.state_name O B-toloc.city_name O B-toloc.state_name O	atis_flight
1366	J’aimerais trouver un vol sans escale de Boston à Atlanta qui part dans l’ après-midi et arrive à Atlanta avant la soirée .	O O O O B-flight_stop I-flight_stop O B-fromloc.city_name O B-toloc.city_name O O O O B-arrive_time.period_of_day O O O B-toloc.city_name B-arrive_time.time_relative O B-arrive_time.time O	atis_flight
1367	Me montrer les vols de Boston à Baltimore .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1368	Me montrer des vols de Pittsburgh à Oakland .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1369	J’ai besoin d’un vol tard mercredi d’ Oakland à Salt Lake City .	O O O O B-flight_mod B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O	atis_flight
1370	Quelles sont les classes de service pour Continental Airlines	O O O O O O O B-airline_name I-airline_name	atis_flight
1371	Tous les vols de Montréal inférieurs à 150 dollars .	O O O O B-fromloc.city_name B-cost_relative O B-fare_amount I-fare_amount O	atis_flight
1372	S’il vous plaît me montrer tous les vols aller-retour de New York à Miami .	O O O O O O O O B-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight
