id	utterance	slot_labels	intent
1011	São Francisco para Boston por favor com uma escala em Denver	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O B-stoploc.city_name	atis_flight
1012	Eu gostaria de ver os voos de Denver para a Filadélfia	O O O O O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight
1013	Liste todos os voos da United Airlines e da Northwest que vão para Denver	O O O O O B-airline_name I-airline_name O O B-airline_name O O O B-toloc.city_name	atis_flight
1014	Eu vou viajar para Dallas da Filadélfia	O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight
1015	Eu preciso reservar um voo de Newark para Tampa em quatro de abril	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
1016	Mostre todos os voos entre São Francisco e Filadélfia em quinze de setembro	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight
1017	Mostre todos os voos de São Francisco para Los Angeles	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1018	Existe um voo da Continental Airlines de Boston para Denver ?	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1019	Qual voo de Denver para Pittsburgh chega mais cedo de manhã	O O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.period_mod I-arrive_time.period_mod O B-arrive_time.period_of_day	atis_flight
1020	Quando é o primeiro voo de Boston para Denver	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1021	Qual voo vai de Baltimore para Seattle	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1022	Qual é o primeiro voo de Boston para São Francisco	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1023	Qual é o último voo da tarde que eu posso pegar de Dallas para São Francisco na primeira classe	O O O B-flight_mod O O B-depart_time.period_of_day O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-class_type I-class_type	atis_flight
1024	Qual é o primeiro voo de Boston que chegará em Denver	O O O B-flight_mod O O B-fromloc.city_name O O O B-toloc.city_name	atis_flight
1025	Qual é a primeira chegada em Salt Lake City de um voo de Toronto	O O O B-flight_mod O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O B-fromloc.city_name	atis_flight
1026	E qual é o último voo de Denver para Boston para amanhã à noite	O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative O B-depart_time.period_of_day	atis_flight
1027	Por favor mostre todos os voos da Filadélfia para o aeroporto de Denver no próximo domingo	O O O O O O O B-fromloc.city_name O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O B-depart_date.date_relative B-depart_date.day_name	atis_flight
1028	Eu quero voos na quarta-feira de Atlanta para Washington DC	O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
1029	São todos voos diretos de Kansas City para St. Paul ?	O O O B-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight
1030	Ok, mostre todos os voos para Baltimore	O O O O O O B-toloc.city_name	atis_flight
1031	Voos de Pittsburgh para Baltimore entre 10 horas da manhã e 2 horas da tarde	O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time I-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time I-depart_time.end_time I-depart_time.end_time	atis_flight
1032	Eu gostaria de um voo de volta de Denver para Atlanta voos noturnos	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight
1033	Voos da American de Cincinnati para Salt Lake City	O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1034	Liste todos os voos que partem do General Mitchell International	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name	atis_flight
1035	Minneapolis para Phoenix na segunda-feira	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
1036	Quais voos estão disponíveis na segunda-feira de São Francisco para Pittsburgh	O O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1037	Voos de Pittsburgh para Los Angeles na quinta-feira à noite	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day	atis_flight
1038	Eu preciso voar de Washington para São Francisco mas eu gostaria de fazer escala em Dallas Você pode me informar uma programação de voos que farão isso	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O B-stoploc.city_name O O O O O B-flight_time O O O O O	atis_flight
1039	Liste voos diretos de Las Vegas para Nova York na America West	O O B-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
1040	Eu gostaria de ver voos de Baltimore para Atlanta que chegam antes do meio-dia e gostaria de ver voos de Denver para Atlanta que chegam antes do meio-dia	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O B-arrive_time.time O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative O B-arrive_time.time	atis_flight
1041	Ok, somente em vinte e três de novembro eu quero voar de Atlanta para Denver e eu preciso saber quais voos estão disponíveis	O O O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O	atis_flight
1042	Voo de Denver para Salt Lake City	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1043	Há algum outro voo de Boston para Pittsburgh na quarta-feira da próxima semana depois das 5 horas da tarde ?	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.date_relative O B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight
1044	Informações sobre voos de Oakland para Denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1045	Eu gostaria de um voo entre Denver e São Francisco saindo de Denver à tarde e chegando às 5 horas da tarde ele deve ser um voo direto	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name O B-depart_time.period_of_day O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O O O O O B-flight_stop	atis_flight
1046	Quais voos estão disponíveis da Filadélfia para Denver na quarta-feira na classe econômica	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-economy I-economy	atis_flight
1047	Há um voo da United Airlines de Miami para Washington DC que chega por volta do meio-dia ?	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-arrive_time.time_relative I-arrive_time.time_relative O B-arrive_time.time O	atis_flight
1048	Mostre todos os voos de Nova York para Milwaukee	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1049	Eu poderia obter uma listagem de voos que saem de Boston e vão para Baltimore saindo na quarta-feira depois das 21:00 ?	O O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O B-depart_date.day_name B-depart_time.time_relative O B-depart_time.time O	atis_flight
1050	Eu preciso de um voo de ida e volta de Cincinnati para San Jose Califórnia	O O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name	atis_flight
1051	Quais voos da Northwest Airline saem de Denver antes do meio-dia	O O O B-airline_name I-airline_name O O B-fromloc.city_name B-depart_time.time_relative O B-depart_time.time	atis_flight
1052	Mostre voos de volta diretos de Cincinnati para Salt Lake City	O O O B-round_trip B-flight_stop O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight
1053	Há um voo saindo de Boston para Atlanta ?	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight
1054	Mostre uma lista de voos em vinte e dois de julho que sai de DC para Dallas saindo de DC depois das 6 horas da tarde	O O O O O O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O O O B-fromloc.state_code O B-toloc.city_name O O B-fromloc.state_code B-depart_time.time_relative O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight
1055	Minha pergunta é eu quero ir para São Francisco e eu moro em Denver e eu gostaria de voar pela United Airlines você tem um voo cedo ?	O O O O O O O B-toloc.city_name I-toloc.city_name O O O O B-fromloc.city_name O O O O O O B-airline_name I-airline_name O O O O B-flight_mod O	atis_flight
1056	Mostre voos de Pittsburgh para São Francisco	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1057	Quais voos existem de Dallas para Houston	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1058	Mostre todos os voos entre Boston e Washington	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1059	Mostre todos os voos de Boston para Denver que chegam a Denver na quarta-feira antes do meio-dia	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.time_relative O B-arrive_time.time	atis_flight
1060	Liste possíveis voos de ida e volta diários entre Boston e Oakland	O O O O B-round_trip I-round_trip I-round_trip B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight
1061	Quais são minhas opções de voos para ir de Charlotte para Minneapolis chegando por volta das 7 horas da noite em Minneapolis	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative I-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-toloc.city_name	atis_flight
1062	Informe os voos de Baltimore para Dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1063	Eu quero encontrar um voo de Boston para Atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1064	Quais são os voos de Memphis para Las Vegas que chegam em um domingo	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-arrive_date.day_name	atis_flight
1065	Eu gostaria de voar de Dallas para São Francisco no sábado e chegar em São Francisco antes das 4 horas da tarde	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O B-toloc.city_name I-toloc.city_name B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
1066	Quais são os voos de Dallas para Boston para amanhã no fim da noite ou no começo da noite	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.today_relative O O O B-depart_time.period_of_day B-or I-or I-or I-or B-depart_time.period_of_day	atis_flight
1067	Voo de Denver para Boston	O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1068	Mostre os voos de São Francisco para Dallas na Continental Airlines	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight
1069	Encontre voos que sejam diretos entre Boston e Dallas	O O O O B-flight_stop O B-fromloc.city_name O B-toloc.city_name	atis_flight
1070	Eu quero saber quais voos você tem disponíveis na econômica ou classe econômica de Baltimore para Dallas	O O O O O O O O O B-class_type B-or B-economy I-economy O B-fromloc.city_name O B-toloc.city_name	atis_flight
1071	Mostre voos da American de Dallas para São Francisco	O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1072	Qual é o voo mais barato de Pittsburgh para Atlanta de ida	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O B-round_trip	atis_flight
1073	Quais voos estão disponíveis de Dallas Fort Worth para Atlanta	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1074	Procuro voos em Toronto para San Diego	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1075	O que você tem amanhã depois das 5 horas de Atlanta para São Francisco	O O O O B-depart_date.today_relative B-depart_time.time_relative O B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
1076	Qual voo sai de Dallas para Atlanta em vinte e sete de agosto à noite	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O B-depart_time.period_of_day	atis_flight
1077	Liste todos os voos de boston para Oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
1078	Qual é o último voo de São Francisco para Atlanta	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1079	Filadélfia para Boston segunda-feira	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
1080	Eu quero um voo de Los Angeles para Charlotte que sai em um dia de semana de manhã	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-depart_date.day_name I-depart_date.day_name I-depart_date.day_name O B-depart_time.period_of_day	atis_flight
1081	Eu gostaria de um voo entre Denver e São Francisco que sai de Denver à tarde e chega às 5 horas da tarde	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-fromloc.city_name O B-depart_time.period_of_day O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight
1082	Eu gostaria de um voo à tarde saindo na terça-feira de San Diego para Indianápolis	O O O O O O B-depart_time.period_of_day O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
1083	Qual é o primeiro voo na quinta-feira de Atlanta para Washington DC	O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight
1084	Qual é o último voo que sai de Washington para Denver	O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
